trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_accuracy,val_f1_macro,val_auc_macro,val_bss
78,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.02911102638266727,256,2,0.1,0.0005,0.0,64,9,60,0.9289471507072449,7,27,0.5384615384615384,0.49985956634086065,0.6881384704487971,0.02911102638266727
79,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.03573253278097788,64,1,0.3,0.0001,0.0001,64,6,60,0.9750743508338928,60,60,0.4358974358974359,0.4341880341880342,0.8743611044189686,0.03573253278097788
79,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.07523185926918596,64,1,0.3,0.0001,0.0001,64,6,60,0.9298519492149353,60,60,0.5512820512820513,0.5617989417989419,0.7192408303645448,0.07523185926918596
79,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.01828543585871023,64,1,0.3,0.0001,0.0001,64,6,60,0.9345658421516418,60,60,0.5443037974683544,0.5463233954051824,0.7225080716988392,0.01828543585871023
80,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.547823048618564,32,1,0.5,0.001,0.0,16,12,60,0.47213551131161774,17,37,0.7922077922077922,0.8167088607594937,0.9454783308949976,0.547823048618564
80,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.07728178362166371,32,1,0.5,0.001,0.0,16,12,60,0.8779543444707796,11,31,0.5064935064935064,0.4470775601210384,0.7108886042427524,0.07728178362166371
80,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.158759924403853,32,1,0.5,0.001,0.0,16,12,60,0.8236999909083048,9,29,0.6153846153846154,0.5914736087891092,0.7787268000011687,0.158759924403853
81,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.08088511580731617,64,1,0.0,0.0001,0.0,64,12,60,0.9445371627807617,60,60,0.7142857142857143,0.7183501683501682,0.8781471535638202,0.08088511580731617
81,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.06348360004524567,64,1,0.0,0.0001,0.0,64,12,60,0.9255249500274658,60,60,0.5064935064935064,0.3494886519004648,0.6673681160746282,0.06348360004524567
81,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.09696165259075429,64,1,0.0,0.0001,0.0,64,12,60,0.8623645305633545,60,60,0.6025641025641025,0.5516335599425651,0.7442278105827618,0.09696165259075429
82,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,-0.012940703013605503,32,1,0.5,0.0001,0.0,64,12,60,1.0321571826934814,60,60,0.45454545454545453,0.44146825396825395,0.8140747638664306,-0.012940703013605503
82,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.010384174158809545,32,1,0.5,0.0001,0.0,64,12,60,1.0174750089645386,60,60,0.5584415584415584,0.3930817610062893,0.6770580296896087,0.010384174158809545
82,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.0641572824283908,32,1,0.5,0.0001,0.0,64,12,60,0.9260644912719727,60,60,0.5897435897435898,0.40444444444444444,0.734418211261677,0.0641572824283908
83,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5757157193857203,128,1,0.1,0.001,0.0001,32,6,60,0.4117007553577423,14,34,0.8205128205128205,0.8342369991474851,0.9378318437603443,0.5757157193857203
83,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.1870617971191929,128,1,0.1,0.001,0.0001,32,6,60,0.7874071002006531,9,29,0.6538461538461539,0.6008893343515337,0.8003576549931662,0.1870617971191929
83,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.11758850164153967,128,1,0.1,0.001,0.0001,32,6,60,0.8320932388305664,5,25,0.569620253164557,0.5559732664995822,0.7521431621144677,0.11758850164153967
84,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.517278398076497,256,1,0.0,0.001,1e-05,16,12,60,0.4589218923023769,7,27,0.7792207792207793,0.8043537414965987,0.9311816463899797,0.517278398076497
84,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.11044147714583485,256,1,0.0,0.001,1e-05,16,12,60,0.8534444934361941,4,24,0.5584415584415584,0.5176327737303347,0.7661813704186585,0.11044147714583485
84,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.19091048082536943,256,1,0.0,0.001,1e-05,16,12,60,0.7762067348529131,3,23,0.6794871794871795,0.6425726345469523,0.7840972236592175,0.19091048082536943
85,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4611455564329634,256,2,0.5,0.0003,1e-05,32,12,60,0.528153121471405,13,33,0.7402597402597403,0.7532295580604759,0.9103789366289367,0.4611455564329634
85,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.055790568552265274,256,2,0.5,0.0003,1e-05,32,12,60,0.8959899544715881,20,40,0.5454545454545454,0.4897148200093502,0.7210356036404209,0.055790568552265274
85,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.05914697507861244,256,2,0.5,0.0003,1e-05,32,12,60,0.9049000144004822,14,34,0.6025641025641025,0.5801282051282052,0.750359802252493,0.05914697507861244
86,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3479974947314549,64,2,0.1,0.0001,1e-05,16,6,60,0.6136499551626352,60,60,0.7051282051282052,0.7213920817369094,0.8839390930155577,0.3479974947314549
86,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.05773548985115262,64,2,0.1,0.0001,1e-05,16,6,60,0.9036537362979009,25,45,0.4230769230769231,0.3923976608187134,0.6741228070175439,0.05773548985115262
86,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.049052860298414935,64,2,0.1,0.0001,1e-05,16,6,60,0.9198352754870548,15,35,0.5063291139240507,0.45331510594668484,0.6816666338426263,0.049052860298414935
87,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.42400806562684956,32,2,0.3,0.001,0.0001,16,6,60,0.548646520345639,46,60,0.7692307692307693,0.7895652173913043,0.8989253969746293,0.42400806562684956
87,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.12958786544294,32,2,0.3,0.001,0.0001,16,6,60,0.8388852171408825,17,37,0.5769230769230769,0.5415004748338083,0.770928558625171,0.12958786544294
87,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.1082093976897307,32,2,0.3,0.001,0.0001,16,6,60,0.8097889189478717,8,28,0.5822784810126582,0.5656288156288156,0.7693356757768145,0.1082093976897307
88,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.469953261416148,64,2,0.3,0.001,0.0,32,9,60,0.5065311789512634,19,39,0.7564102564102564,0.7669515669515669,0.9166831032215649,0.469953261416148
88,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.09613751623759514,64,2,0.3,0.001,0.0,32,9,60,0.8367877006530762,11,31,0.5256410256410257,0.46400966183574877,0.7336548587304789,0.09613751623759514
88,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.03044289109452103,64,2,0.3,0.001,0.0,32,9,60,0.9303159713745117,5,25,0.5769230769230769,0.5497133497133497,0.6950925913824912,0.03044289109452103
89,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5039107675617416,64,2,0.1,0.0005,0.0001,64,6,60,0.4785834550857544,60,60,0.8076923076923077,0.8300653594771242,0.918519529956968,0.5039107675617416
89,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.15261754243168868,64,2,0.1,0.0005,0.0001,64,6,60,0.8086621165275574,41,60,0.5897435897435898,0.5752017077318282,0.7699919898725102,0.15261754243168868
89,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.0787760637143472,64,2,0.1,0.0005,0.0001,64,6,60,0.8449954986572266,21,41,0.5822784810126582,0.5509881422924902,0.7504443468915265,0.0787760637143472
90,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,-0.12166209380536319,32,2,0.5,0.0001,0.0001,32,6,60,1.1178051233291626,1,21,0.32051282051282054,0.16181229773462782,0.4539651678879011,-0.12166209380536319
90,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.01594738738790613,32,2,0.5,0.0001,0.0001,32,6,60,1.0289052724838257,60,60,0.4358974358974359,0.42625770853618955,0.6706529654276175,-0.01594738738790613
90,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.012967883096155042,32,2,0.5,0.0001,0.0001,32,6,60,0.9668883085250854,60,60,0.5189873417721519,0.3815073815073815,0.6792227275690236,0.012967883096155042
91,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5859487578903223,256,1,0.1,0.0005,0.0001,16,6,60,0.4116323101214873,19,39,0.8333333333333334,0.8468490374873353,0.9417976775980366,0.5859487578903223
91,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.15353347746209012,256,1,0.1,0.0005,0.0001,16,6,60,0.8143155039885105,6,26,0.5897435897435898,0.48360873694207024,0.7841505903968095,0.15353347746209012
91,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.10650630171782127,256,1,0.1,0.0005,0.0001,16,6,60,0.850871888897087,10,30,0.6075949367088608,0.5958553030442211,0.7889845913392944,0.10650630171782127
92,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5367088106255904,64,1,0.3,0.001,1e-05,32,9,60,0.45055145025253296,23,43,0.7948717948717948,0.8153145917001338,0.932506026736796,0.5367088106255904
92,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.07171853503792813,64,1,0.3,0.001,1e-05,32,9,60,0.862638533115387,10,30,0.5512820512820513,0.5152952287098628,0.7349314377898771,0.07171853503792813
92,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.10362582508792995,64,1,0.3,0.001,1e-05,32,9,60,0.8803543448448181,6,26,0.6025641025641025,0.5690943043884221,0.750499492466194,0.10362582508792995
93,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5555840847559839,256,1,0.3,0.0003,1e-05,32,6,60,0.4252072870731354,34,54,0.7948717948717948,0.8182716049382716,0.9302504362950471,0.5555840847559839
93,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.09967879670396884,256,1,0.3,0.0003,1e-05,32,6,60,0.8707275390625,15,35,0.5512820512820513,0.4998911779053623,0.7482223678609038,0.09967879670396884
93,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.10641510135449617,256,1,0.3,0.0003,1e-05,32,6,60,0.834423303604126,11,31,0.5949367088607594,0.575258918296893,0.7525289635649827,0.10641510135449617
94,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5339661173294898,256,1,0.1,0.0001,0.0001,16,6,60,0.4429994515883617,57,60,0.7948717948717948,0.8119011082693947,0.9255825885468388,0.5339661173294898
94,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.0856895123814051,256,1,0.1,0.0001,0.0001,16,6,60,0.8906904520132602,10,30,0.5128205128205128,0.4415250731831488,0.6840069122358899,0.0856895123814051
94,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.09412902428987924,256,1,0.1,0.0001,0.0001,16,6,60,0.8613786131520814,20,40,0.620253164556962,0.5944949142014132,0.7535809773218216,0.09412902428987924
95,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5590649682662192,256,1,0.0,0.0003,0.0,64,12,60,0.4477701187133789,18,38,0.7922077922077922,0.8014792507546131,0.9361153942403942,0.5590649682662192
95,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.15897117078193235,256,1,0.0,0.0003,0.0,64,12,60,0.7878391742706299,34,54,0.5454545454545454,0.5398503100035411,0.7739443313484348,0.15897117078193235
95,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.09036639089610299,256,1,0.0,0.0003,0.0,64,12,60,0.8693315386772156,6,26,0.5384615384615384,0.41899641577060925,0.693787377114421,0.09036639089610299
96,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.4341882529445805,32,1,0.3,0.0003,0.0001,32,9,60,0.5750835537910461,60,60,0.7564102564102564,0.7708037825059102,0.9082456717072102,0.4341882529445805
96,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.18667202851851317,32,1,0.3,0.0003,0.0001,32,9,60,0.7628952264785767,52,60,0.6025641025641025,0.5865718074255406,0.7736399587730501,0.18667202851851317
96,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.1352151946017237,32,1,0.3,0.0003,0.0001,32,9,60,0.8364741802215576,33,53,0.5769230769230769,0.5421409214092141,0.7620703295190765,0.1352151946017237
97,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.3562393409282605,128,2,0.5,0.001,1e-05,16,12,60,0.6122038627599741,8,28,0.6753246753246753,0.6648846648846649,0.9067426882010216,0.3562393409282605
97,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.13476572392252228,128,2,0.5,0.001,1e-05,16,12,60,0.8133715120228854,7,27,0.5714285714285714,0.5292078828310712,0.7634281814924099,0.13476572392252228
97,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.15329629280697177,128,2,0.5,0.001,1e-05,16,12,60,0.8333858985167283,9,29,0.6923076923076923,0.6765827612509535,0.8110673313718973,0.15329629280697177
98,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5524731156979317,256,1,0.0,0.001,0.0,64,12,60,0.4374863803386688,10,30,0.7792207792207793,0.8071794871794872,0.934523562023562,0.5524731156979317
98,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.19081589138073118,256,1,0.0,0.001,0.0,64,12,60,0.7554193735122681,11,31,0.6103896103896104,0.6041990529795408,0.7975314572103153,0.19081589138073118
98,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.15518524839046233,256,1,0.0,0.001,0.0,64,12,60,0.7865881323814392,10,30,0.6153846153846154,0.5806674338319908,0.809126385157671,0.15518524839046233
99,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.34510318151405783,32,2,0.3,0.0005,0.0001,64,9,60,0.6343570351600647,60,60,0.7051282051282052,0.7084215504383572,0.8768189787420556,0.34510318151405783
99,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.010483676216021642,32,2,0.3,0.0005,0.0001,64,9,60,0.9512409567832947,38,58,0.4358974358974359,0.2911162911162911,0.6473891465573257,-0.010483676216021642
99,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.08829311316080457,32,2,0.3,0.0005,0.0001,64,9,60,0.8665681481361389,23,43,0.5641025641025641,0.395772493394521,0.7195224983604422,0.08829311316080457
100,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.543158527605841,128,2,0.0,0.0005,0.0,16,6,60,0.4417513104585501,21,41,0.8076923076923077,0.8179725705543262,0.9314523336643497,0.543158527605841
100,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.1307545979208411,128,2,0.0,0.0005,0.0,16,6,60,0.8447072444817959,11,31,0.5897435897435898,0.5670368644506576,0.7707837601667004,0.1307545979208411
100,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.09979124517677218,128,2,0.0,0.0005,0.0,16,6,60,0.8309298731103728,7,27,0.5949367088607594,0.5736858451743148,0.7702528664986819,0.09979124517677218
101,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5283233253857864,256,1,0.5,0.0003,1e-05,64,9,60,0.4551542103290558,34,54,0.782051282051282,0.8059797577567612,0.9317280298049528,0.5283233253857864
101,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.13066330863962639,256,1,0.5,0.0003,1e-05,64,9,60,0.815527081489563,24,44,0.5769230769230769,0.5531902086677367,0.7610517353409065,0.13066330863962639
101,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.08702794849354312,256,1,0.5,0.0003,1e-05,64,9,60,0.8783581256866455,9,29,0.5641025641025641,0.4701169356631542,0.7037793996507267,0.08702794849354312
102,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.47562076978389944,64,1,0.1,0.0005,0.0,32,6,60,0.4923843443393707,46,60,0.782051282051282,0.7987252368647718,0.92066120489904,0.47562076978389944
102,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.11617973054885788,64,1,0.1,0.0005,0.0,32,6,60,0.8574331998825073,12,32,0.5256410256410257,0.4703898856503405,0.7148265779391005,0.11617973054885788
102,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.11471847085486742,64,1,0.1,0.0005,0.0,32,6,60,0.8215755820274353,18,38,0.6455696202531646,0.6377470355731226,0.7725885773030177,0.11471847085486742
103,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5294958907444134,32,2,0.3,0.001,0.0001,32,6,60,0.453756183385849,52,60,0.782051282051282,0.7759417374900585,0.9202106653817753,0.5294958907444134
103,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.10314242694690179,32,2,0.3,0.001,0.0001,32,6,60,0.8442042469978333,18,38,0.5256410256410257,0.48947368421052634,0.7269442763998119,0.10314242694690179
103,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.06547434035994326,32,2,0.3,0.001,0.0001,32,6,60,0.8664628267288208,14,34,0.5569620253164557,0.5462794918330308,0.7457516678866322,0.06547434035994326
104,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5698180987267583,128,1,0.1,0.0003,0.0,32,6,60,0.41551461815834045,52,60,0.8205128205128205,0.8301084010840108,0.9343928447612276,0.5698180987267583
104,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.15865500204980565,128,1,0.1,0.0003,0.0,32,6,60,0.843359649181366,31,51,0.6538461538461539,0.6182795698924731,0.7814926844569917,0.15865500204980565
104,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.11563152381409314,128,1,0.1,0.0003,0.0,32,6,60,0.8372113108634949,17,37,0.620253164556962,0.6012321012321012,0.7541016800373946,0.11563152381409314
105,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5227423256050133,64,2,0.3,0.0005,1e-05,64,6,60,0.4677870273590088,55,60,0.7948717948717948,0.8119011082693947,0.9239829526646806,0.5227423256050133
105,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.1201910471855071,64,2,0.3,0.0005,1e-05,64,6,60,0.8418057560920715,39,59,0.5641025641025641,0.5400681580456862,0.765571855884923,0.1201910471855071
105,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.13225875662400932,64,2,0.3,0.0005,1e-05,64,6,60,0.8190794587135315,20,40,0.5822784810126582,0.5249458604031317,0.7370118368444528,0.13225875662400932
106,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5099409746633103,64,1,0.3,0.001,0.0001,64,9,60,0.47840577363967896,32,52,0.7948717948717948,0.8119011082693947,0.9259697567389876,0.5099409746633103
106,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.18138517219703187,64,1,0.3,0.001,0.0001,64,9,60,0.7682124972343445,21,41,0.6025641025641025,0.5721611721611721,0.7839335327462974,0.18138517219703187
106,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.1050502921125589,64,1,0.3,0.001,0.0001,64,9,60,0.8290126323699951,12,32,0.5769230769230769,0.5490460157126824,0.7568390318649599,0.1050502921125589
107,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5568716657725185,256,1,0.0,0.0005,0.0,16,12,60,0.4461219124979787,5,25,0.7792207792207793,0.8071794871794872,0.9360937058853726,0.5568716657725185
107,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.16446576353097675,256,1,0.0,0.0005,0.0,16,12,60,0.7936454059241654,9,29,0.6233766233766234,0.563904563904564,0.7883311603650588,0.16446576353097675
107,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.11559744651767956,256,1,0.0,0.0005,0.0,16,12,60,0.8138379561595428,6,26,0.6025641025641025,0.5914786967418546,0.7807074520186591,0.11559744651767956
108,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5483908562346798,256,1,0.3,0.001,1e-05,16,9,60,0.44209185777566373,5,25,0.782051282051282,0.8113723592968874,0.9319143107604647,0.5483908562346798
108,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.15739559916464607,256,1,0.3,0.001,1e-05,16,9,60,0.7941286640289502,4,24,0.5512820512820513,0.5001559454191032,0.7783401671483946,0.15739559916464607
108,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.12368253629684922,256,1,0.3,0.001,1e-05,16,9,60,0.8181083355194483,7,27,0.5641025641025641,0.5534444852662457,0.8119548365790067,0.12368253629684922
109,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5072402198039354,128,2,0.1,0.001,1e-05,32,9,60,0.47317975759506226,12,32,0.8076923076923077,0.8173572938689219,0.9269285557747096,0.5072402198039354
109,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.15310725168435246,128,2,0.1,0.001,1e-05,32,9,60,0.7999906539916992,10,30,0.6410256410256411,0.5916724177593743,0.7780228428670655,0.15310725168435246
109,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.08477371937134204,128,2,0.1,0.001,1e-05,32,9,60,0.8577203154563904,5,25,0.5769230769230769,0.5561491248010911,0.7252585956396623,0.08477371937134204
110,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5682010844855168,64,1,0.0,0.0005,0.0,64,12,60,0.42553091049194336,49,60,0.8181818181818182,0.8330085559629824,0.9462145478812145,0.5682010844855168
110,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.13014553666701822,64,1,0.0,0.0005,0.0,64,12,60,0.8144344091415405,23,43,0.5454545454545454,0.5182170542635659,0.755918860602179,0.13014553666701822
110,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.09670444563199254,64,1,0.0,0.0005,0.0,64,12,60,0.8724096417427063,20,40,0.5512820512820513,0.5202109829439022,0.746849359950585,0.09670444563199254
111,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4891282122934687,256,1,0.1,0.0001,0.0001,32,12,60,0.49660319089889526,27,47,0.7532467532467533,0.7763092578803673,0.9181888940222273,0.4891282122934687
111,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.11247690857404391,256,1,0.1,0.0001,0.0001,32,12,60,0.8282936215400696,40,60,0.5454545454545454,0.5284552845528455,0.7459783567276878,0.11247690857404391
111,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.08151656325565693,256,1,0.1,0.0001,0.0001,32,12,60,0.8774901032447815,11,31,0.5128205128205128,0.5011375011375011,0.7005453218146203,0.08151656325565693
112,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5114374769079333,64,2,0.0,0.0005,0.0,32,12,60,0.47916436195373535,30,50,0.7402597402597403,0.7431623931623932,0.9344260767177434,0.5114374769079333
112,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.02733972395415374,64,2,0.0,0.0005,0.0,32,12,60,0.9553771615028381,17,37,0.4675324675324675,0.35665838181338144,0.6958617026413636,-0.02733972395415374
112,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.043300424374770774,64,2,0.0,0.0005,0.0,32,12,60,0.9285742044448853,11,31,0.5512820512820513,0.5232611832611833,0.713003780114691,0.043300424374770774
113,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.38833792176953386,256,2,0.5,0.0001,0.0001,32,12,60,0.5857946276664734,34,54,0.7142857142857143,0.7045454545454546,0.9000474192140859,0.38833792176953386
113,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.027590426118630607,256,2,0.5,0.0001,0.0001,32,12,60,0.9135001301765442,48,60,0.5584415584415584,0.5372268820544682,0.7182874976808965,0.027590426118630607
113,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.04324050282976921,256,2,0.5,0.0001,0.0001,32,12,60,0.9271559119224548,8,28,0.5128205128205128,0.37667913031436084,0.6535291684046748,0.04324050282976921
114,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5687286513656589,256,2,0.1,0.001,1e-05,64,6,60,0.41721677780151367,21,41,0.8205128205128205,0.8398353909465021,0.9374511751075802,0.5687286513656589
114,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.1544565408752243,256,2,0.1,0.001,1e-05,64,6,60,0.8303796648979187,13,33,0.6153846153846154,0.5777777777777778,0.7748045080773452,0.1544565408752243
114,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.047867151025309584,256,2,0.1,0.001,1e-05,64,6,60,0.8917175531387329,5,25,0.5443037974683544,0.5441798941798942,0.723412729308926,0.047867151025309584
115,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5039392585640883,256,2,0.1,0.0005,0.0001,16,9,60,0.4881932001847487,11,31,0.8076923076923077,0.8037186162700003,0.9351632697786544,0.5039392585640883
115,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.12601518811677725,256,2,0.1,0.0005,0.0001,16,9,60,0.8012901620987134,8,28,0.5512820512820513,0.49583097528768155,0.7571931505007731,0.12601518811677725
115,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.05879430061083224,256,2,0.1,0.0005,0.0001,16,9,60,0.8658719215637598,6,26,0.5769230769230769,0.574673721340388,0.7604748311619014,0.05879430061083224
116,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.4616034967235517,32,1,0.3,0.001,1e-05,32,9,60,0.5279043912887573,33,53,0.782051282051282,0.7851047642547243,0.9190554459785228,0.4616034967235517
116,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.07576258626160293,32,1,0.3,0.001,1e-05,32,9,60,0.8605305552482605,12,32,0.5,0.4676233883550956,0.6999047747081625,0.07576258626160293
116,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.16108820958138614,32,1,0.3,0.001,1e-05,32,9,60,0.7843870520591736,12,32,0.6282051282051282,0.6111111111111112,0.7740077179488097,0.16108820958138614
117,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5540742990718375,64,1,0.0,0.0003,0.0001,16,12,60,0.44240175206939897,29,49,0.7922077922077922,0.8167088607594937,0.9372350876517542,0.5540742990718375
117,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.12669377338912047,64,1,0.0,0.0003,0.0001,16,12,60,0.8130049268146614,20,40,0.5974025974025974,0.5942827170207186,0.7533303597977996,0.12669377338912047
