trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
39,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6863440871238708,128,1,0.4,0.0003,0.0001,32,6,60,0.16914741694927216,59,60,0.41127538681030273,0.33195793628692627,0.8405861565179378,0.6863440871238708
40,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8501476049423218,64,1,0.2,0.001,0.0001,16,6,60,0.16136013687803194,12,32,0.4016965925693512,0.32230615615844727,0.9531199349292571,0.8501476049423218
40,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5701743364334106,64,1,0.2,0.001,0.0001,16,6,60,0.22245904421195006,13,33,0.4716556668281555,0.3940856158733368,0.771316932315184,0.5701743364334106
40,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6836973428726196,64,1,0.2,0.001,0.0001,16,6,60,0.1705747733387766,18,38,0.4130069613456726,0.3306888937950134,0.8387975727730377,0.6836973428726196
41,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8304355144500732,32,2,0.0,0.001,0.0001,16,9,60,0.18238961085295066,14,34,0.4270709455013275,0.3568134307861328,0.9367836111252239,0.8304355144500732
41,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5334795713424683,32,2,0.0,0.001,0.0001,16,9,60,0.2418868832099132,13,33,0.49181997776031494,0.41195961833000183,0.7422306207371226,0.5334795713424683
41,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.641456127166748,32,2,0.0,0.001,0.0001,16,9,60,0.19582970478595832,16,36,0.4425264894962311,0.3667314946651459,0.8081783292541894,0.641456127166748
42,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7829602956771851,32,2,0.2,0.0003,0.0,16,12,60,0.23445674167437988,30,50,0.4842073321342468,0.37181881070137024,0.9433120769371848,0.7829602956771851
42,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.4272717833518982,32,2,0.2,0.0003,0.0,16,12,60,0.30081128067784496,25,45,0.5484626293182373,0.4695204198360443,0.6711236239334774,0.4272717833518982
42,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6391849517822266,32,2,0.2,0.0003,0.0,16,12,60,0.19707011106686714,59,60,0.44392579793930054,0.36762842535972595,0.8048272938900174,0.6391849517822266
43,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8280396461486816,128,2,0.2,0.001,0.0001,16,6,60,0.18516588841493314,11,31,0.4303090274333954,0.36038175225257874,0.923887210842582,0.8280396461486816
43,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5653355121612549,128,2,0.2,0.001,0.0001,16,6,60,0.22496342926453322,10,30,0.47430309653282166,0.3941566050052643,0.7708848286235412,0.5653355121612549
43,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6993231773376465,128,2,0.2,0.001,0.0001,16,6,60,0.16214812839333015,18,38,0.40267616510391235,0.318256139755249,0.8412121348046784,0.6993231773376465
44,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8466126918792725,64,1,0.2,0.001,0.0,32,9,60,0.16498883068561554,14,34,0.40618816018104553,0.320176899433136,0.9550983336738312,0.8466126918792725
44,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.49788522720336914,64,1,0.2,0.001,0.0,32,9,60,0.2603422701358795,12,32,0.510237455368042,0.43492400646209717,0.7247954949277353,0.49788522720336914
44,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6670811176300049,64,1,0.2,0.001,0.0,32,9,60,0.18183380365371704,25,45,0.426419734954834,0.3488399386405945,0.8290083622220898,0.6670811176300049
45,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8205942511558533,64,1,0.4,0.001,0.0,16,12,60,0.1938027913694258,5,25,0.4402303695678711,0.33358389139175415,0.9578582254291959,0.8205942511558533
45,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5705370306968689,64,1,0.4,0.001,0.0,16,12,60,0.22556474359778614,12,32,0.4749365746974945,0.40200307965278625,0.7657369170410797,0.5705370306968689
45,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6832165122032166,64,1,0.4,0.001,0.0,16,12,60,0.1730209333010209,15,35,0.41595786809921265,0.3307366371154785,0.8325628307604197,0.6832165122032166
46,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8008077144622803,32,1,0.4,0.001,0.0,16,9,60,0.21425835692729706,16,36,0.4628804922103882,0.36379343271255493,0.9430525507890568,0.8008077144622803
46,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5775440335273743,32,1,0.4,0.001,0.0,16,9,60,0.21903983790140885,24,44,0.46801692247390747,0.3909792900085449,0.7662586618512537,0.5775440335273743
46,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6663857698440552,32,1,0.4,0.001,0.0,16,9,60,0.18221355019471583,20,40,0.4268648028373718,0.3516622483730316,0.8193000900309663,0.6663857698440552
47,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8331955671310425,64,1,0.2,0.0003,0.0,32,6,60,0.17961399257183075,37,57,0.4238089323043823,0.3403092622756958,0.944575340391971,0.8331955671310425
47,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5101100206375122,64,1,0.2,0.0003,0.0,32,6,60,0.2535457909107208,47,60,0.5035332441329956,0.4230394959449768,0.7411214415911337,0.5101100206375122
47,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6325733661651611,64,1,0.2,0.0003,0.0,32,6,60,0.19814476370811462,58,60,0.44513455033302307,0.3703186810016632,0.8164994558539777,0.6325733661651611
48,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8319418430328369,64,1,0.2,0.001,0.0001,16,12,60,0.18154456718014433,7,27,0.42608046531677246,0.3316003978252411,0.9470047912667499,0.8319418430328369
48,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5308380126953125,64,1,0.2,0.001,0.0001,16,12,60,0.24641570100536594,14,34,0.4964027404785156,0.4130360186100006,0.7399592549789106,0.5308380126953125
48,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6466441750526428,64,1,0.2,0.001,0.0001,16,12,60,0.1929960636756359,9,29,0.4393131732940674,0.3609280288219452,0.8145389989500706,0.6466441750526428
49,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8306518793106079,128,1,0.0,0.0003,0.0001,32,6,60,0.18235301971435547,30,50,0.4270281195640564,0.35179075598716736,0.9415507067800811,0.8306518793106079
49,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5317326784133911,128,1,0.0,0.0003,0.0001,32,6,60,0.24235478043556213,28,48,0.49229544401168823,0.41793176531791687,0.7544935604628226,0.5317326784133911
49,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6881774663925171,128,1,0.0,0.0003,0.0001,32,6,60,0.16815875470638275,53,60,0.41007164120674133,0.3257361054420471,0.8443978820046756,0.6881774663925171
50,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.7473119497299194,32,2,0.4,0.0003,0.0,32,6,60,0.2720929980278015,56,60,0.5216253995895386,0.4045998454093933,0.9278177869511033,0.7473119497299194
50,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.3328826427459717,32,2,0.4,0.0003,0.0,32,6,60,0.34527090191841125,18,38,0.5875976085662842,0.5011504292488098,0.5834989855619382,0.3328826427459717
50,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.5436053276062012,32,2,0.4,0.0003,0.0,32,6,60,0.24612317979335785,54,60,0.4961079955101013,0.4062345027923584,0.7402194306268963,0.5436053276062012
51,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8193393349647522,128,2,0.4,0.001,0.0,32,12,60,0.19515840709209442,11,31,0.4417673647403717,0.3656361699104309,0.9353518285415342,0.8193393349647522
51,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5090055465698242,128,2,0.4,0.001,0.0,32,12,60,0.25788259506225586,10,30,0.5078214406967163,0.43114426732063293,0.7198846708919562,0.5090055465698242
51,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6750560998916626,128,2,0.4,0.001,0.0,32,12,60,0.17747800052165985,17,37,0.4212813675403595,0.34631428122520447,0.8287832154521759,0.6750560998916626
52,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8041700720787048,32,1,0.0,0.0003,0.0001,32,9,60,0.21064169704914093,58,60,0.4589571952819824,0.36585819721221924,0.9289964592868819,0.8041700720787048
52,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5072475075721741,32,1,0.0,0.0003,0.0001,32,9,60,0.2554880678653717,58,60,0.5054582357406616,0.43010690808296204,0.7383611287745014,0.5072475075721741
52,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6282823085784912,32,1,0.0,0.0003,0.0001,32,9,60,0.2030249536037445,59,60,0.45058292150497437,0.3691888749599457,0.8091783673926485,0.6282823085784912
53,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8453993201255798,128,2,0.0,0.0003,0.0,16,9,60,0.1662940067740587,13,33,0.4077916145324707,0.32373014092445374,0.950311295180083,0.8453993201255798
53,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4426952004432678,128,2,0.0,0.0003,0.0,16,9,60,0.2889578055876952,16,36,0.5375480055809021,0.44927772879600525,0.7269525152015129,0.4426952004432678
53,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.649983286857605,128,2,0.0,0.0003,0.0,16,9,60,0.19117229107098702,19,39,0.4372325539588928,0.35937929153442383,0.8179060931163817,0.649983286857605
54,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8050858974456787,64,2,0.0,0.0003,0.0001,16,9,60,0.20965655931295493,19,39,0.45788267254829407,0.35731378197669983,0.9441601049803103,0.8050858974456787
54,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4111594557762146,64,2,0.0,0.0003,0.0001,16,9,60,0.30530879321770793,23,43,0.5525475740432739,0.4637070298194885,0.7036223470746741,0.4111594557762146
54,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6634337902069092,64,2,0.0,0.0003,0.0001,16,9,60,0.18382590550642747,35,55,0.4287492334842682,0.35433727502822876,0.8287922442111182,0.6634337902069092
55,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8213840126991272,64,2,0.4,0.001,0.0001,32,9,60,0.19212575256824493,16,36,0.4383215010166168,0.3478597402572632,0.9431406327586872,0.8213840126991272
55,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5108175277709961,64,2,0.4,0.001,0.0001,32,9,60,0.2536369860172272,15,35,0.5036238431930542,0.4246791899204254,0.7319762778594678,0.5108175277709961
55,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6660590171813965,64,2,0.4,0.001,0.0001,32,9,60,0.18239207565784454,26,46,0.42707380652427673,0.3493797481060028,0.8196240996780421,0.6660590171813965
56,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.7596412897109985,32,1,0.4,0.0003,0.0,32,6,60,0.25881677865982056,60,60,0.5087403655052185,0.38613361120224,0.9418216015017227,0.7596412897109985
56,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5055490732192993,32,1,0.4,0.0003,0.0,32,6,60,0.25590628385543823,56,60,0.5058718323707581,0.42891746759414673,0.7170250477949094,0.5055490732192993
56,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6312142610549927,32,1,0.4,0.0003,0.0,32,6,60,0.19887769222259521,60,60,0.4459570646286011,0.36710453033447266,0.7966620581468764,0.6312142610549927
57,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8208144307136536,64,1,0.4,0.001,0.0,16,9,60,0.19273839986477143,10,30,0.4390198290348053,0.3519846498966217,0.9385414219923984,0.8208144307136536
57,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5579114556312561,64,1,0.4,0.001,0.0,16,9,60,0.22921916536795786,17,37,0.47876837849617004,0.4012705385684967,0.7623683122981589,0.5579114556312561
57,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6925774812698364,64,1,0.4,0.001,0.0,16,9,60,0.16790818327512497,21,41,0.40976598858833313,0.32977861166000366,0.843931020474723,0.6925774812698364
58,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.79240882396698,32,1,0.2,0.0003,0.0,32,9,60,0.22329245507717133,53,60,0.4725383222103119,0.3606402277946472,0.9426537455846307,0.79240882396698
58,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4885948896408081,32,1,0.2,0.0003,0.0,32,9,60,0.2651592195034027,59,60,0.5149361491203308,0.4375056326389313,0.7153129899979567,0.4885948896408081
58,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6405901908874512,32,1,0.2,0.0003,0.0,32,9,60,0.1963026523590088,60,60,0.4430605471134186,0.3549392521381378,0.807965816602232,0.6405901908874512
59,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8032107949256897,64,2,0.4,0.0003,0.0001,16,6,60,0.21190144064334723,38,58,0.46032753586769104,0.3705090880393982,0.9371743076464453,0.8032107949256897
59,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.46848368644714355,64,2,0.4,0.0003,0.0001,16,6,60,0.27508972585201263,46,60,0.5244899988174438,0.4481559097766876,0.7224890842414026,0.46848368644714355
59,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6465870141983032,64,2,0.4,0.0003,0.0001,16,6,60,0.19058750947064992,54,60,0.43656328320503235,0.35833778977394104,0.8178799752458256,0.6465870141983032
60,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8519209623336792,64,1,0.0,0.001,0.0001,16,6,60,0.15945066158206034,8,28,0.39931270480155945,0.32469430565834045,0.9529612398386597,0.8519209623336792
60,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.558921217918396,64,1,0.0,0.001,0.0001,16,6,60,0.22828317624636185,11,31,0.47778987884521484,0.39604511857032776,0.7645396851361028,0.558921217918396
60,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6793009042739868,64,1,0.0,0.001,0.0001,16,6,60,0.17294565861738181,17,37,0.4158673882484436,0.3365364372730255,0.8455227665121853,0.6793009042739868
61,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8144940137863159,128,2,0.4,0.0003,0.0,32,9,60,0.19953684508800507,20,40,0.446695476770401,0.3472515046596527,0.9504935372000862,0.8144940137863159
61,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.42988884449005127,128,2,0.4,0.0003,0.0,32,9,60,0.2955978214740753,22,42,0.5436890721321106,0.46325433254241943,0.6834721254486475,0.42988884449005127
61,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6333984732627869,128,2,0.4,0.0003,0.0,32,9,60,0.20023061335086823,41,60,0.44747135043144226,0.3687947392463684,0.810885697852679,0.6333984732627869
62,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8480000495910645,128,1,0.2,0.001,0.0001,32,6,60,0.16367259621620178,8,28,0.4045647084712982,0.32222580909729004,0.9461449119727996,0.8480000495910645
62,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5763695240020752,128,1,0.2,0.001,0.0001,32,6,60,0.21925269067287445,24,44,0.4682442843914032,0.3816603422164917,0.7885436773181753,0.5763695240020752
62,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.7047300338745117,128,1,0.2,0.001,0.0001,32,6,60,0.15923231840133667,25,45,0.39903926849365234,0.31626781821250916,0.8523203545354686,0.7047300338745117
63,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8572492003440857,128,1,0.2,0.001,0.0,32,9,60,0.15354791283607483,10,30,0.39185187220573425,0.3176335394382477,0.9501295206702517,0.8572492003440857
63,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.596138596534729,128,1,0.2,0.001,0.0,32,9,60,0.20939873158931732,11,31,0.45760104060173035,0.385189950466156,0.7798761687706569,0.596138596534729
63,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6928629875183105,128,1,0.2,0.001,0.0,32,9,60,0.1677522212266922,21,41,0.4095756709575653,0.32661527395248413,0.8389912708437175,0.6928629875183105
64,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8280513286590576,64,1,0.2,0.0003,0.0,32,12,60,0.18574726581573486,33,53,0.4309840798377991,0.3440839350223541,0.944094899512828,0.8280513286590576
64,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.4824563264846802,64,1,0.2,0.0003,0.0,32,12,60,0.27182692289352417,57,60,0.5213702917098999,0.428295373916626,0.7365676994820297,0.4824563264846802
64,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6547589302062988,64,1,0.2,0.0003,0.0,32,12,60,0.18856392800807953,45,60,0.4342394769191742,0.3558979332447052,0.816240099157835,0.6547589302062988
65,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8763672709465027,128,1,0.0,0.001,0.0001,16,9,60,0.13298381311007035,5,25,0.36466944217681885,0.2943599820137024,0.9534603450616609,0.8763672709465027
65,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5509122610092163,128,1,0.0,0.001,0.0001,16,9,60,0.2328482407789964,7,27,0.4825434684753418,0.3974924087524414,0.7515497878099172,0.5509122610092163
65,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6785067319869995,128,1,0.0,0.001,0.0001,16,9,60,0.17559334291861609,12,32,0.4190385937690735,0.3397635817527771,0.841686802876258,0.6785067319869995
66,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7984069585800171,32,2,0.2,0.001,0.0,16,12,60,0.2177705942810356,11,31,0.46665897965431213,0.3603328466415405,0.9380849250120353,0.7984069585800171
66,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.46198028326034546,32,2,0.2,0.001,0.0,16,12,60,0.2825814590051577,9,29,0.5315839052200317,0.45449572801589966,0.6875017503487532,0.46198028326034546
66,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.630509614944458,32,2,0.2,0.001,0.0,16,12,60,0.20180843273798624,16,36,0.44923093914985657,0.3726585805416107,0.8022061934883884,0.630509614944458
67,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8109545707702637,128,2,0.0,0.001,0.0,16,6,60,0.20356300855294251,6,26,0.4511795938014984,0.3609796166419983,0.9396685930782109,0.8109545707702637
67,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5288751125335693,128,2,0.0,0.001,0.0,16,6,60,0.24383374895804968,6,26,0.4937952756881714,0.4170822203159332,0.7388472926993715,0.5288751125335693
67,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.7297044992446899,128,2,0.0,0.001,0.0,16,6,60,0.14576416547539867,11,31,0.38179075717926025,0.30204761028289795,0.8569244974253794,0.7297044992446899
68,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8282709121704102,32,1,0.2,0.001,0.0001,32,12,60,0.1855100691318512,21,41,0.43070876598358154,0.33041003346443176,0.9490711746502163,0.8282709121704102
68,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5295424461364746,32,1,0.2,0.001,0.0001,32,12,60,0.24709616601467133,24,44,0.49708762764930725,0.4149218499660492,0.7428720714738201,0.5295424461364746
68,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6534006595611572,32,1,0.2,0.001,0.0001,32,12,60,0.18930581212043762,23,43,0.43509286642074585,0.3523423969745636,0.8164680173137732,0.6534006595611572
69,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8363300561904907,32,1,0.0,0.0003,0.0001,32,12,60,0.17680415511131287,51,60,0.4204808473587036,0.33721813559532166,0.9414214181683285,0.8363300561904907
69,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5159991979598999,32,1,0.0,0.0003,0.0001,32,12,60,0.25420939922332764,58,60,0.5041918158531189,0.4230349063873291,0.746761277876687,0.5159991979598999
69,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6209181547164917,32,1,0.0,0.0003,0.0001,32,12,60,0.20704716444015503,54,60,0.4550243020057678,0.37460702657699585,0.8044728365507741,0.6209181547164917
70,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.852074146270752,128,1,0.4,0.001,0.0,16,12,60,0.1597966675634508,3,23,0.39974576234817505,0.31004026532173157,0.9581030972807542,0.852074146270752
70,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.6026097536087036,128,1,0.4,0.001,0.0,16,12,60,0.20871932901345291,10,30,0.4568581283092499,0.3812263607978821,0.7810499684719283,0.6026097536087036
70,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6672301292419434,128,1,0.4,0.001,0.0,16,12,60,0.1817524498089766,9,29,0.42632433772087097,0.3442211151123047,0.8266471446490803,0.6672301292419434
71,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7786014676094055,32,2,0.2,0.0003,0.0001,16,12,60,0.23916541543099787,30,50,0.4890453815460205,0.37898772954940796,0.9391234495387834,0.7786014676094055
71,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5128941535949707,32,2,0.2,0.0003,0.0001,16,12,60,0.255840226040258,39,59,0.5058065056800842,0.42855462431907654,0.731995667777335,0.5128941535949707
71,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5132399797439575,32,2,0.2,0.0003,0.0001,16,12,60,0.26585882825729173,30,50,0.5156149864196777,0.44282516837120056,0.725961397330478,0.5132399797439575
72,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.835689902305603,128,2,0.2,0.001,0.0001,32,12,60,0.17749574780464172,8,28,0.4213024377822876,0.33297625184059143,0.9370946852517666,0.835689902305603
72,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5430585145950317,128,2,0.2,0.001,0.0001,32,12,60,0.23999711871147156,11,31,0.4898950457572937,0.41328859329223633,0.7425362186327149,0.5430585145950317
72,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6723430156707764,128,2,0.2,0.001,0.0001,32,12,60,0.17895984649658203,18,38,0.42303648591041565,0.3473438024520874,0.8219627622762112,0.6723430156707764
73,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8767378330230713,64,1,0.0,0.001,0.0,32,9,60,0.13258521258831024,16,36,0.36412250995635986,0.29935505986213684,0.9539376788196485,0.8767378330230713
73,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5260942578315735,64,1,0.0,0.001,0.0,32,9,60,0.2457161396741867,15,35,0.49569761753082275,0.41890138387680054,0.7558347629693611,0.5260942578315735
73,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6576229333877563,64,1,0.0,0.001,0.0,32,9,60,0.18699966371059418,17,37,0.4324345588684082,0.3521939814090729,0.8192438409883989,0.6576229333877563
74,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8446706533432007,32,1,0.4,0.001,0.0,32,6,60,0.16725769639015198,28,48,0.40897151827812195,0.31630632281303406,0.9518171802529336,0.8446706533432007
74,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5842713117599487,32,1,0.4,0.001,0.0,32,6,60,0.21516311168670654,33,53,0.4638567864894867,0.39279797673225403,0.7710821187906743,0.5842713117599487
74,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6884692907333374,32,1,0.4,0.001,0.0,32,6,60,0.16800133883953094,43,60,0.4098797142505646,0.32370415329933167,0.8359681429962134,0.6884692907333374
75,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8165264129638672,64,2,0.0,0.0003,0.0,32,9,60,0.19735075533390045,27,47,0.44424179196357727,0.3480369746685028,0.9480292487616956,0.8165264129638672
75,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4724668264389038,64,2,0.0,0.0003,0.0,32,9,60,0.2735215127468109,31,51,0.5229927897453308,0.4468599557876587,0.7208045590643848,0.4724668264389038
75,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6121939420700073,64,2,0.0,0.0003,0.0,32,9,60,0.21181213855743408,44,60,0.4602304995059967,0.3805306553840637,0.8035715253284633,0.6121939420700073
76,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8308444023132324,128,1,0.2,0.0003,0.0,16,9,60,0.18194980709216532,11,31,0.4265557825565338,0.3403116464614868,0.9499051030694349,0.8308444023132324
76,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5334818363189697,128,1,0.2,0.0003,0.0,16,9,60,0.2418857041077736,18,38,0.49181878566741943,0.4087218940258026,0.7498952734250783,0.5334818363189697
76,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6734997034072876,128,1,0.2,0.0003,0.0,16,9,60,0.17832807317758217,25,45,0.42228907346725464,0.3442907929420471,0.8338084322773511,0.6734997034072876
77,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.807525634765625,128,2,0.4,0.0003,0.0001,16,9,60,0.20703232097320068,16,36,0.4550080895423889,0.3634994328022003,0.9414896040041466,0.807525634765625
77,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4546399712562561,128,2,0.4,0.0003,0.0001,16,9,60,0.2827645570803911,21,41,0.5317561030387878,0.4500197470188141,0.6993481322182543,0.4546399712562561
77,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6460047960281372,128,2,0.4,0.0003,0.0001,16,9,60,0.19334529111018547,40,60,0.43971046805381775,0.36299896240234375,0.8096178938479649,0.6460047960281372
78,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8321007490158081,64,1,0.2,0.0003,0.0001,16,6,60,0.18079295716224572,34,54,0.4251975417137146,0.3468185365200043,0.9354083426857859,0.8321007490158081
78,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5305101275444031,64,1,0.2,0.0003,0.0001,16,6,60,0.24298751163177001,30,50,0.4929376542568207,0.41152223944664,0.7500694854940952,0.5305101275444031
78,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6909701824188232,64,1,0.2,0.0003,0.0001,16,6,60,0.1666526962307435,52,60,0.4082311987876892,0.32694011926651,0.8445256730195269,0.6909701824188232
