trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
39,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.08157342672348022,256,2,0.3,0.0003,0.0,64,6,60,0.5400997996330261,22,42,0.7349148392677307,0.6073822975158691,0.44781138966668366,0.08157342672348022
40,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6535997986793518,32,2,0.3,0.001,0.0,32,12,60,0.38094520568847656,16,36,0.6172075867652893,0.4599091708660126,0.8866131051091438,0.6535997986793518
40,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.04277104139328003,32,2,0.3,0.001,0.0,32,12,60,0.5013397932052612,4,24,0.708053469657898,0.5523946285247803,0.26254201891499235,0.04277104139328003
40,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.08218419551849365,32,2,0.3,0.001,0.0,32,12,60,0.5410320162773132,19,39,0.7355488538742065,0.6061539053916931,0.4108982615872779,0.08218419551849365
41,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6678231954574585,256,1,0.3,0.0005,0.0001,64,6,60,0.3559824228286743,11,31,0.5966426134109497,0.43622827529907227,0.9043430876121519,0.6678231954574585
41,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.09244143962860107,256,1,0.3,0.0005,0.0001,64,6,60,0.4736252725124359,3,23,0.6882044076919556,0.5618735551834106,0.3072377272602718,0.09244143962860107
41,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.13605481386184692,256,1,0.3,0.0005,0.0001,64,6,60,0.508060872554779,22,42,0.7127838730812073,0.59451824426651,0.4970261217741136,0.13605481386184692
42,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6664196252822876,128,1,0.0,0.001,0.0,32,6,60,0.3574865460395813,7,27,0.5979017615318298,0.4536527991294861,0.891176543588886,0.6664196252822876
42,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.07734167575836182,128,1,0.0,0.001,0.0,32,6,60,0.48150545358657837,1,21,0.6939058899879456,0.5504710078239441,0.3067172352201592,0.07734167575836182
42,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.18749839067459106,128,1,0.0,0.001,0.0,32,6,60,0.4778084456920624,13,33,0.6912368535995483,0.5865147113800049,0.5086137754018957,0.18749839067459106
43,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5686226487159729,64,2,0.0,0.0001,1e-05,64,9,60,0.4660065472126007,60,60,0.6826468110084534,0.48178765177726746,0.8756187108579122,0.5686226487159729
43,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.042664945125579834,64,2,0.0,0.0001,1e-05,64,9,60,0.5020784139633179,25,45,0.7085748910903931,0.5605615973472595,0.23192724859533856,0.042664945125579834
43,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,-0.011645793914794922,64,2,0.0,0.0001,1e-05,64,9,60,0.5963427424430847,17,37,0.7722322940826416,0.6261979341506958,0.11046330697783859,-0.011645793914794922
44,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6577717661857605,64,1,0.3,0.0003,0.0,32,9,60,0.36970096826553345,32,52,0.608030378818512,0.44307228922843933,0.8894337980015263,0.6577717661857605
44,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.0781944990158081,64,1,0.3,0.0003,0.0,32,9,60,0.48344480991363525,7,27,0.69530189037323,0.5551111102104187,0.3031189112411308,0.0781944990158081
44,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04938864707946777,64,1,0.3,0.0003,0.0,32,9,60,0.560364305973053,6,26,0.7485748529434204,0.5859279632568359,0.22821274412761192,0.04938864707946777
45,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.07547891139984131,32,2,0.1,0.0001,1e-05,64,6,60,0.990777313709259,60,60,0.9953779578208923,0.7451531887054443,0.7066838464970767,0.07547891139984131
45,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.05300772190093994,32,2,0.1,0.0001,1e-05,64,6,60,0.49420440196990967,45,60,0.7029967904090881,0.5535110831260681,0.25085985680134354,0.05300772190093994
45,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.025446057319641113,32,2,0.1,0.0001,1e-05,64,6,60,0.6030348539352417,37,57,0.776553213596344,0.6166788339614868,0.14003558881416853,-0.025446057319641113
46,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6876703500747681,64,1,0.0,0.001,1e-05,64,12,60,0.34347689151763916,19,39,0.5860690474510193,0.45631349086761475,0.8896397430944871,0.6876703500747681
46,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.0760723352432251,64,1,0.0,0.001,1e-05,64,12,60,0.4838986098766327,4,24,0.6956281661987305,0.5457160472869873,0.3001089647387084,0.0760723352432251
46,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.054525554180145264,64,1,0.0,0.001,1e-05,64,12,60,0.557336151599884,3,23,0.7465495467185974,0.5846167206764221,0.23357876869662694,0.054525554180145264
47,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6594439744949341,256,2,0.0,0.0001,0.0001,32,9,60,0.36789456009864807,23,43,0.6065431237220764,0.42954522371292114,0.8830603974473364,0.6594439744949341
47,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.07081592082977295,256,2,0.0,0.0001,0.0001,32,9,60,0.487314373254776,7,27,0.6980791091918945,0.5491522550582886,0.2894304196167714,0.07081592082977295
47,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.13959604501724243,256,2,0.0,0.0001,0.0001,32,9,60,0.5071890950202942,41,60,0.7121720314025879,0.5790282487869263,0.48004919004607405,0.13959604501724243
48,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6425612568855286,64,2,0.0,0.0001,0.0,16,9,60,0.38613254299912697,38,58,0.6213956475257874,0.44351500272750854,0.8629654817796807,0.6425612568855286
48,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.09367632865905762,64,2,0.0,0.0001,0.0,16,9,60,0.47532513661262316,11,31,0.6894382834434509,0.5479502081871033,0.3207000275697377,0.09367632865905762
48,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.16462844610214233,64,2,0.0,0.0001,0.0,16,9,60,0.4924330581457187,50,60,0.7017357349395752,0.5637780427932739,0.47462927152915574,0.16462844610214233
49,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.35061877965927124,32,1,0.5,0.0001,1e-05,32,9,60,0.701511025428772,60,60,0.8375625014305115,0.5938746929168701,0.7117603359090479,0.35061877965927124
49,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.08076685667037964,32,1,0.5,0.0001,1e-05,32,9,60,0.4820955693721771,47,60,0.6943310499191284,0.5524440407752991,0.28627188277388227,0.08076685667037964
49,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04374212026596069,32,1,0.5,0.0001,1e-05,32,9,60,0.5636928081512451,24,44,0.7507947683334351,0.5953801274299622,0.2169399501423867,0.04374212026596069
50,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5438582897186279,32,1,0.5,0.0003,0.0,16,9,60,0.49275897462398577,33,53,0.7019678950309753,0.4933827221393585,0.8956542699465998,0.5438582897186279
50,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.11291098594665527,32,1,0.5,0.0003,0.0,16,9,60,0.4652373867157178,11,31,0.6820831894874573,0.5467855930328369,0.34015576869561076,0.11291098594665527
50,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.11077433824539185,32,1,0.5,0.0003,0.0,16,9,60,0.5241788518734467,36,56,0.724001944065094,0.5720067024230957,0.3775815633556837,0.11077433824539185
51,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7034107446670532,64,2,0.3,0.0005,1e-05,64,12,60,0.32616689801216125,28,48,0.5711102485656738,0.4057192802429199,0.9264406306251716,0.7034107446670532
51,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.058383405208587646,64,2,0.3,0.0005,1e-05,64,12,60,0.4931628704071045,9,29,0.7022556066513062,0.5503993630409241,0.2908362304850415,0.058383405208587646
51,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06624579429626465,64,2,0.3,0.0005,1e-05,64,12,60,0.5504273772239685,29,49,0.7419079542160034,0.5988490581512451,0.41295056844504213,0.06624579429626465
52,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5281411409378052,32,1,0.5,0.0003,0.0001,16,6,60,0.505674769098942,32,52,0.7111081480979919,0.5297633409500122,0.8419299523499255,0.5281411409378052
52,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.10437840223312378,32,1,0.5,0.0003,0.0001,16,6,60,0.46739579622562116,9,29,0.6836634874343872,0.5382581353187561,0.3520576129368452,0.10437840223312378
52,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.07714855670928955,32,1,0.5,0.0003,0.0001,16,6,60,0.542701901514319,6,26,0.7366830110549927,0.5779799222946167,0.2826820934038982,0.07714855670928955
53,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5476561784744263,64,2,0.1,0.0003,1e-05,32,6,60,0.4847612679004669,15,35,0.696247935295105,0.4951736330986023,0.8204940974078869,0.5476561784744263
53,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.06109654903411865,64,2,0.1,0.0003,1e-05,32,6,60,0.48998308181762695,6,26,0.6999879479408264,0.5557597875595093,0.2519686025102327,0.06109654903411865
53,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.022977888584136963,64,2,0.1,0.0003,1e-05,32,6,60,0.5745580792427063,4,24,0.757996141910553,0.6044513583183289,0.16058337087303287,0.022977888584136963
54,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6008917093276978,64,2,0.1,0.001,0.0,32,9,60,0.43114715814590454,10,30,0.6566179394721985,0.4840451180934906,0.8497841756425474,0.6008917093276978
54,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.06088268756866455,64,2,0.1,0.001,0.0,32,9,60,0.4925239384174347,3,23,0.701800525188446,0.5628470182418823,0.2948107527346469,0.06088268756866455
54,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.17621511220932007,64,2,0.1,0.001,0.0,32,9,60,0.4856030344963074,10,30,0.6968521475791931,0.5817241072654724,0.5102288302725312,0.17621511220932007
55,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6078940629959106,128,2,0.3,0.0001,1e-05,64,6,60,0.4202064573764801,51,60,0.6482332944869995,0.4485294222831726,0.8596524531666938,0.6078940629959106
55,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.055844902992248535,128,2,0.3,0.0001,1e-05,64,6,60,0.4927237927913666,19,39,0.7019428610801697,0.5547868013381958,0.24249819892174873,0.055844902992248535
55,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.005227804183959961,128,2,0.3,0.0001,1e-05,64,6,60,0.5911449790000916,14,34,0.7688595652580261,0.6060826778411865,0.1650506108579097,-0.005227804183959961
56,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6232563257217407,64,1,0.3,0.001,0.0,32,6,60,0.4037431478500366,16,36,0.6354078650474548,0.47996774315834045,0.8768623628867476,0.6232563257217407
56,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.08970600366592407,64,1,0.3,0.001,0.0,32,6,60,0.47505277395248413,3,23,0.6892407536506653,0.5487306714057922,0.3216661954920344,0.08970600366592407
56,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.1052125096321106,64,1,0.3,0.001,0.0,32,6,60,0.5261983871459961,21,41,0.7253952622413635,0.6011515259742737,0.48075402144766133,0.1052125096321106
57,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7077793478965759,256,2,0.3,0.0003,1e-05,16,12,60,0.3213625796526283,11,31,0.5668885111808777,0.4407326877117157,0.9290714721582055,0.7077793478965759
57,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.03573012351989746,256,2,0.3,0.0003,1e-05,16,12,60,0.5050273491190626,1,21,0.710652768611908,0.5630021691322327,0.2306972397928099,0.03573012351989746
57,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.08519834280014038,256,2,0.3,0.0003,1e-05,16,12,60,0.5392552858743912,8,28,0.7343400120735168,0.5714700818061829,0.45929115451470587,0.08519834280014038
58,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5660147666931152,32,1,0.1,0.0003,1e-05,64,6,60,0.4650869071483612,60,60,0.681972861289978,0.4747016727924347,0.8845507442523352,0.5660147666931152
58,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.12258946895599365,32,1,0.1,0.0003,1e-05,64,6,60,0.4578920006752014,22,42,0.6766771674156189,0.5519856810569763,0.3513922038869985,0.12258946895599365
58,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.0017036199569702148,32,1,0.1,0.0003,1e-05,64,6,60,0.5870688557624817,22,42,0.7662041783332825,0.6030899882316589,0.2171043823092514,0.0017036199569702148
59,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6583518385887146,256,1,0.5,0.0003,0.0001,16,6,60,0.36613250695742094,13,33,0.6050888299942017,0.4766741991043091,0.8601335360590031,0.6583518385887146
59,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.10607761144638062,256,1,0.5,0.0003,0.0001,16,6,60,0.46650902430216473,2,22,0.6830146312713623,0.5512551665306091,0.3292417443531168,0.10607761144638062
59,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.15363454818725586,256,1,0.5,0.0003,0.0001,16,6,60,0.4977227879475944,23,43,0.7054947018623352,0.591511607170105,0.5006509958533011,0.15363454818725586
60,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6171767711639404,128,1,0.1,0.0005,0.0001,16,6,60,0.4102583720515936,6,26,0.6405141949653625,0.4522058665752411,0.8771090860229973,0.6171767711639404
60,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.07158011198043823,128,1,0.1,0.0005,0.0001,16,6,60,0.4845122389304332,1,21,0.696069061756134,0.5601935982704163,0.312699143249429,0.07158011198043823
60,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.13476228713989258,128,1,0.1,0.0005,0.0001,16,6,60,0.5088210573679284,9,29,0.7133168578147888,0.5886188745498657,0.48483468335794777,0.13476228713989258
61,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6204917430877686,128,2,0.0,0.0005,1e-05,16,6,60,0.4067059751504507,7,27,0.6377350091934204,0.45707467198371887,0.8638209984008843,0.6204917430877686
61,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.019406795501708984,128,2,0.0,0.0005,1e-05,16,6,60,0.5117396269089136,1,21,0.7153598070144653,0.5653939843177795,0.23357747623823127,0.019406795501708984
61,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.13421553373336792,128,2,0.0,0.0005,1e-05,16,6,60,0.5091425203069856,15,35,0.7135422229766846,0.6060535311698914,0.48676143238605263,0.13421553373336792
62,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5312035083770752,32,2,0.0,0.0003,0.0001,64,9,60,0.5064296126365662,60,60,0.7116386890411377,0.5042021870613098,0.846922152270571,0.5312035083770752
62,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.02492046356201172,32,2,0.0,0.0003,0.0001,64,9,60,0.5113845467567444,16,36,0.715111494064331,0.5511528849601746,0.22024190021189075,0.02492046356201172
62,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,-0.0007494688034057617,32,2,0.0,0.0003,0.0001,64,9,60,0.5899196267127991,16,36,0.7680622339248657,0.604049026966095,0.0994367011035145,-0.0007494688034057617
63,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6969423890113831,64,2,0.3,0.0005,1e-05,16,12,60,0.3332803096477087,11,31,0.5773043036460876,0.43537476658821106,0.9410566646368244,0.6969423890113831
63,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.0438726544380188,64,2,0.3,0.0005,1e-05,16,12,60,0.5007627652837084,2,22,0.7076459527015686,0.5515006184577942,0.23240285290761326,0.0438726544380188
63,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.21525710821151733,64,2,0.3,0.0005,1e-05,16,12,60,0.4625885685284932,9,29,0.6801385879516602,0.5519537329673767,0.4980014810400024,0.21525710821151733
64,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.1305806040763855,32,1,0.3,0.0001,0.0001,64,9,60,0.9392129182815552,60,60,0.9691300392150879,0.758722722530365,0.8142671896092708,0.1305806040763855
64,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.033913493156433105,32,1,0.3,0.0001,0.0001,64,9,60,0.5066680312156677,35,55,0.7118061780929565,0.5638360381126404,0.3044712312107605,0.033913493156433105
64,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.035246849060058594,32,1,0.3,0.0001,0.0001,64,9,60,0.5687005519866943,43,60,0.7541224360466003,0.5950738191604614,0.23581079229276197,0.035246849060058594
65,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6870118379592896,128,2,0.0,0.0001,0.0001,16,12,60,0.34420117329467426,23,43,0.5866866111755371,0.45174506306648254,0.9223900265625433,0.6870118379592896
65,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.03420764207839966,128,2,0.0,0.0001,0.0001,16,12,60,0.5058247299937458,4,24,0.7112135887145996,0.5611943006515503,0.2659748236092445,0.03420764207839966
65,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.008874177932739258,128,2,0.0,0.0001,0.0001,16,12,60,0.5842466461352813,3,23,0.7643603086471558,0.6123076677322388,0.12488149513719551,0.008874177932739258
66,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.642466127872467,64,1,0.5,0.001,1e-05,32,6,60,0.38315674662590027,17,37,0.6189965605735779,0.4693547189235687,0.8875043578665495,0.642466127872467
66,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.09843790531158447,64,1,0.5,0.001,1e-05,32,6,60,0.47049596905708313,3,23,0.6859270334243774,0.5481352210044861,0.3413997318603919,0.09843790531158447
66,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.167860209941864,64,1,0.5,0.001,1e-05,32,6,60,0.4893571436405182,20,40,0.6995406150817871,0.5846651196479797,0.4864539106657891,0.167860209941864
67,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6780538558959961,256,2,0.5,0.0005,0.0001,32,9,60,0.3477906882762909,8,28,0.5897378325462341,0.43012651801109314,0.900239084318633,0.6780538558959961
67,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.027650892734527588,256,2,0.5,0.0005,0.0001,32,9,60,0.5099525451660156,1,21,0.7141095995903015,0.567739725112915,0.23214434401715517,0.027650892734527588
67,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.2241780161857605,256,2,0.5,0.0005,0.0001,32,9,60,0.4573298692703247,11,31,0.6762616634368896,0.5473432540893555,0.5143049985029998,0.2241780161857605
68,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5894763469696045,128,2,0.5,0.0001,1e-05,16,6,60,0.43994399733268297,28,48,0.6632827520370483,0.47524023056030273,0.8529456800181763,0.5894763469696045
68,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.05742388963699341,128,2,0.5,0.0001,1e-05,16,6,60,0.4918997807380481,7,27,0.7013556957244873,0.5561637282371521,0.24290869436516505,0.05742388963699341
68,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.01799333095550537,128,2,0.5,0.0001,1e-05,16,6,60,0.5774894186967536,5,25,0.7599272131919861,0.6031848192214966,0.1485550196084623,0.01799333095550537
69,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6358370780944824,128,2,0.5,0.0005,0.0001,32,9,60,0.3933965265750885,7,27,0.6272132992744446,0.4262961745262146,0.8555101602774908,0.6358370780944824
69,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.04307502508163452,128,2,0.5,0.0005,0.0001,32,9,60,0.5018632411956787,2,22,0.7084230780601501,0.5660204291343689,0.2380679729447288,0.04307502508163452
69,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.22612005472183228,128,2,0.5,0.0005,0.0001,32,9,60,0.45618513226509094,17,37,0.6754147410392761,0.5552852153778076,0.5325587447855277,0.22612005472183228
70,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6854812502861023,64,2,0.1,0.0003,0.0001,32,12,60,0.34588438272476196,24,44,0.588119387626648,0.44883090257644653,0.9236635755809611,0.6854812502861023
70,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.032235920429229736,64,2,0.1,0.0003,0.0001,32,12,60,0.5068575143814087,7,27,0.7119392156600952,0.5478648543357849,0.2546389700974108,0.032235920429229736
70,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.2311825156211853,64,2,0.1,0.0003,0.0001,32,12,60,0.4532008469104767,22,42,0.6732019186019897,0.5401596426963806,0.5266736956901619,0.2311825156211853
71,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.579251229763031,128,2,0.1,0.0001,1e-05,64,6,60,0.45090192556381226,46,60,0.671492338180542,0.4739544093608856,0.8480458623521266,0.579251229763031
71,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.0646401047706604,128,2,0.1,0.0001,1e-05,64,6,60,0.4881339371204376,22,42,0.6986657977104187,0.5585449934005737,0.2793537115235701,0.0646401047706604
71,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.0117911696434021,128,2,0.1,0.0001,1e-05,64,6,60,0.5811367034912109,11,31,0.7623232007026672,0.6051702499389648,0.14896124181360731,0.0117911696434021
72,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.4907219409942627,32,2,0.5,0.0005,0.0,32,9,60,0.5501609444618225,34,54,0.7417283654212952,0.5363845229148865,0.7890222571547263,0.4907219409942627
72,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.05670905113220215,32,2,0.5,0.0005,0.0,32,9,60,0.49471282958984375,7,27,0.7033582329750061,0.5574930906295776,0.26077340052108383,0.05670905113220215
72,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.253564715385437,32,2,0.5,0.0005,0.0,32,9,60,0.4400070309638977,52,60,0.6633302569389343,0.5311358571052551,0.513508630855856,0.253564715385437
73,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7491600513458252,256,1,0.3,0.0003,0.0001,32,12,60,0.2758552134037018,13,33,0.5252191424369812,0.4009104371070862,0.9249382185846353,0.7491600513458252
73,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.07336175441741943,256,1,0.3,0.0003,0.0001,32,12,60,0.48531806468963623,2,22,0.6966478228569031,0.5467835664749146,0.31432174209169567,0.07336175441741943
73,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.21067816019058228,256,1,0.3,0.0003,0.0001,32,12,60,0.4652877151966095,17,37,0.6821200251579285,0.5528485774993896,0.5536718861926191,0.21067816019058228
74,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6707109212875366,32,1,0.3,0.0003,1e-05,32,12,60,0.36212772130966187,45,60,0.6017704606056213,0.41698208451271057,0.9324251791039558,0.6707109212875366
74,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.10811096429824829,32,1,0.3,0.0003,1e-05,32,12,60,0.4671187102794647,14,34,0.6834607720375061,0.5449643731117249,0.359669134009507,0.10811096429824829
74,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04331672191619873,32,1,0.3,0.0003,1e-05,32,12,60,0.5639435648918152,8,28,0.7509617805480957,0.5914874076843262,0.22907257369834166,0.04331672191619873
75,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5814138650894165,32,1,0.1,0.0003,0.0001,64,9,60,0.452188640832901,60,60,0.6724497079849243,0.46381133794784546,0.8919748879298739,0.5814138650894165
75,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.10645496845245361,32,1,0.1,0.0003,0.0001,64,9,60,0.46862342953681946,18,38,0.6845607161521912,0.551529049873352,0.3290257910511586,0.10645496845245361
75,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.026219606399536133,32,1,0.1,0.0003,0.0001,64,9,60,0.5740219354629517,18,38,0.7576423287391663,0.5950231552124023,0.24751507777546342,0.026219606399536133
76,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7615725994110107,256,1,0.1,0.001,0.0,64,12,60,0.2622047960758209,5,25,0.5120593905448914,0.38092032074928284,0.9137630912387413,0.7615725994110107
76,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.0782390832901001,256,1,0.1,0.001,0.0,64,12,60,0.48276370763778687,1,21,0.694811999797821,0.5514084696769714,0.309774357957619,0.0782390832901001
76,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.22425812482833862,256,1,0.1,0.001,0.0,64,12,60,0.457282692193985,8,28,0.6762267351150513,0.5555077791213989,0.5252166378226358,0.22425812482833862
77,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6593334674835205,64,1,0.0,0.0003,1e-05,64,6,60,0.3650805950164795,51,60,0.6042190194129944,0.4429202973842621,0.8985471933625788,0.6593334674835205
77,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.10201519727706909,64,1,0.0,0.0003,1e-05,64,6,60,0.4686290919780731,12,32,0.6845648884773254,0.5453010201454163,0.33942660442100026,0.10201519727706909
77,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.01088249683380127,64,1,0.0,0.0003,1e-05,64,6,60,0.5816711187362671,10,30,0.7626736164093018,0.5950583219528198,0.23255026679928892,0.01088249683380127
78,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.7236143946647644,256,2,0.1,0.0005,0.0,64,9,60,0.29857274889945984,7,27,0.5464181303977966,0.3756203353404999,0.9094930695994264,0.7236143946647644
78,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.04766547679901123,256,2,0.1,0.0005,0.0,64,9,60,0.4994557797908783,2,22,0.706721842288971,0.5585614442825317,0.2264580066208447,0.04766547679901123
