trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_accuracy,val_f1_macro,val_auc_macro,val_bss
52,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.004809756464690951,32,1,0.5,0.0003,0.0001,16,6,60,1.0109085500994814,14,34,0.46835443037974683,0.3327204630575417,0.6107343614403948,0.004809756464690951
53,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.2935450070548934,64,2,0.1,0.0003,1e-05,32,6,60,0.7019048929214478,25,45,0.6025641025641025,0.4988044130545169,0.8591323495732501,0.2935450070548934
53,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.027728385621369478,64,2,0.1,0.0003,1e-05,32,6,60,1.043600082397461,10,30,0.46153846153846156,0.21052631578947367,0.4696962313190383,-0.027728385621369478
53,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.01478822941821778,64,2,0.1,0.0003,1e-05,32,6,60,1.0053192377090454,8,28,0.4430379746835443,0.3778998778998779,0.614617096559758,0.01478822941821778
54,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3581720947056287,64,2,0.1,0.001,0.0,32,9,60,0.6590684652328491,9,29,0.6282051282051282,0.46315091210613596,0.8856266534391534,0.3581720947056287
54,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.020430458303356547,64,2,0.1,0.001,0.0,32,9,60,1.038001298904419,4,24,0.5,0.2222222222222222,0.5669194171870354,-0.020430458303356547
54,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.0015933597603240424,64,2,0.1,0.001,0.0,32,9,60,1.0242723226547241,3,23,0.46153846153846156,0.3289036544850498,0.6029756806958224,0.0015933597603240424
55,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.318892407536835,128,2,0.3,0.0001,1e-05,64,6,60,0.6858276724815369,59,60,0.6282051282051282,0.4522126211050013,0.8540567547321768,0.318892407536835
55,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.07792913459868589,128,2,0.3,0.0001,1e-05,64,6,60,1.080320119857788,41,60,0.358974358974359,0.25615763546798026,0.5396274450494051,-0.07792913459868589
55,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.0105364791128012,128,2,0.3,0.0001,1e-05,64,6,60,1.0064313411712646,21,41,0.4430379746835443,0.30893634667219577,0.6097056100051392,0.0105364791128012
56,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.2742674747814413,64,1,0.3,0.001,0.0,32,6,60,0.7006512880325317,14,34,0.5769230769230769,0.3909376786735277,0.848031508406743,0.2742674747814413
56,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.034385599058520455,64,1,0.3,0.001,0.0,32,6,60,1.0323549509048462,6,26,0.46153846153846156,0.23611111111111113,0.5043593578454437,-0.034385599058520455
56,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.029657873234287035,64,1,0.3,0.001,0.0,32,6,60,0.9831529259681702,5,25,0.4430379746835443,0.29225589225589227,0.6302507275763588,0.029657873234287035
57,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4366322481568814,256,2,0.3,0.0003,1e-05,16,12,60,0.5893372537253739,5,25,0.7012987012987013,0.5240888144113951,0.9173378721688367,0.4366322481568814
57,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.06413117752743647,256,2,0.3,0.0003,1e-05,16,12,60,1.0690273557390486,3,23,0.44155844155844154,0.2118380062305296,0.5637314311450705,-0.06413117752743647
57,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.036883925419930685,256,2,0.3,0.0003,1e-05,16,12,60,1.0616377928318121,1,21,0.48717948717948717,0.25873015873015875,0.5886571319200368,-0.036883925419930685
58,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.25966593789365644,32,1,0.1,0.0003,1e-05,64,6,60,0.7744119167327881,60,60,0.6410256410256411,0.6455862977602108,0.8447827291448305,0.25966593789365644
58,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.02587920323378179,32,1,0.1,0.0003,1e-05,64,6,60,1.0201078653335571,48,60,0.2564102564102564,0.1748792270531401,0.5284440747462527,-0.02587920323378179
58,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.0031050405391022107,32,1,0.1,0.0003,1e-05,64,6,60,1.012439489364624,29,49,0.5189873417721519,0.5069843609268813,0.6115661434874101,-0.0031050405391022107
59,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3499984202432931,256,1,0.5,0.0003,0.0001,16,6,60,0.6538646878340305,8,28,0.6282051282051282,0.6075014580476348,0.8762252692459072,0.3499984202432931
59,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.048901615121980324,256,1,0.5,0.0003,0.0001,16,6,60,1.0422552915719838,4,24,0.28205128205128205,0.22915972915972915,0.5018476507360354,-0.048901615121980324
59,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.013585549597404656,256,1,0.5,0.0003,0.0001,16,6,60,1.0036918717094614,2,22,0.4936708860759494,0.35531357128453317,0.6180795693632664,0.013585549597404656
60,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3357054154975889,128,1,0.1,0.0005,0.0001,16,6,60,0.6539983214476169,9,29,0.6410256410256411,0.5844205711232981,0.86425565206053,0.3357054154975889
60,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.03347685183603821,128,1,0.1,0.0005,0.0001,16,6,60,1.027024087233421,4,24,0.2948717948717949,0.19162640901771336,0.533215982164863,-0.03347685183603821
60,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.0071853687205502,128,1,0.1,0.0005,0.0001,16,6,60,1.0064096360266963,2,22,0.5063291139240507,0.37797619047619047,0.6352389991029272,0.0071853687205502
61,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.2983383871227483,128,2,0.0,0.0005,1e-05,16,6,60,0.6942013823069059,6,26,0.6153846153846154,0.4386867088607595,0.8551030938366774,0.2983383871227483
61,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.028889569046407937,128,2,0.0,0.0005,1e-05,16,6,60,1.0377816817699335,3,23,0.46153846153846156,0.21052631578947367,0.496295456073133,-0.028889569046407937
61,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.004046807429247012,128,2,0.0,0.0005,1e-05,16,6,60,1.0282441717159898,2,22,0.4430379746835443,0.30893634667219577,0.6044008638788271,0.004046807429247012
62,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3797062423524762,32,2,0.0,0.0003,0.0001,64,9,60,0.6645073294639587,60,60,0.7051282051282052,0.5164319248826291,0.9077094356261023,0.3797062423524762
62,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.022613488330932796,32,2,0.0,0.0003,0.0001,64,9,60,1.0348026752471924,36,56,0.5128205128205128,0.22598870056497175,0.5555865298840321,-0.022613488330932796
62,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.013368207628006834,32,2,0.0,0.0003,0.0001,64,9,60,1.0097155570983887,21,41,0.5128205128205128,0.3232118758434548,0.595912256603046,0.013368207628006834
63,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.3973688052098232,64,2,0.3,0.0005,1e-05,16,12,60,0.6470242212345074,8,28,0.6883116883116883,0.5149222362337116,0.9257549317015416,0.3973688052098232
63,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.01294444643299042,64,2,0.3,0.0005,1e-05,16,12,60,1.0270466804504395,5,25,0.5194805194805194,0.22792022792022792,0.5624744526740897,-0.01294444643299042
63,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.04016201394465646,64,2,0.3,0.0005,1e-05,16,12,60,1.0348382897866077,5,25,0.5512820512820513,0.3526678283959837,0.621921181466981,0.04016201394465646
64,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,-0.07884882483166411,32,1,0.3,0.0001,0.0001,64,9,60,1.1104061603546143,60,60,0.23076923076923078,0.19709178475502453,0.6406101190476191,-0.07884882483166411
64,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.09737160310516013,32,1,0.3,0.0001,0.0001,64,9,60,1.1148730516433716,60,60,0.2948717948717949,0.23917748917748916,0.6131727624145108,-0.09737160310516013
64,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.013911581276558005,32,1,0.3,0.0001,0.0001,64,9,60,1.0301178693771362,60,60,0.41025641025641024,0.38533662719709233,0.6117218202681259,-0.013911581276558005
65,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.3645345689487598,128,2,0.0,0.0001,0.0001,16,12,60,0.662829873623786,15,35,0.7142857142857143,0.5331384015594541,0.8843183520684378,0.3645345689487598
65,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.019393378058254918,128,2,0.0,0.0001,0.0001,16,12,60,1.0358606700773363,9,29,0.5194805194805194,0.22792022792022792,0.6046986141452289,-0.019393378058254918
65,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.05340799130984475,128,2,0.0,0.0001,0.0001,16,12,60,0.9885748563668667,7,27,0.5641025641025641,0.3745632424877708,0.6657466753051267,0.05340799130984475
66,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.2888652355717708,64,1,0.5,0.001,1e-05,32,6,60,0.6814200282096863,16,36,0.6153846153846154,0.5289621016365202,0.8556086286480281,0.2888652355717708
66,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.022509455000961465,64,1,0.5,0.001,1e-05,32,6,60,1.0199658870697021,6,26,0.44871794871794873,0.25703703703703706,0.5422016087472833,-0.022509455000961465
66,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.013530009103709495,64,1,0.5,0.001,1e-05,32,6,60,1.0026851892471313,4,24,0.4430379746835443,0.30936454849498324,0.6145153987045301,0.013530009103709495
67,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3749801627271766,256,2,0.5,0.0005,0.0001,32,9,60,0.6175776720046997,7,27,0.6153846153846154,0.4420405982905982,0.8884578924162257,0.3749801627271766
67,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.03185646118303498,256,2,0.5,0.0005,0.0001,32,9,60,1.041292667388916,3,23,0.48717948717948717,0.24535977625222474,0.5154846862920012,-0.03185646118303498
67,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.01655015011316263,256,2,0.5,0.0005,0.0001,32,9,60,1.0052785873413086,2,22,0.47435897435897434,0.31054733380314775,0.6002892540152155,0.01655015011316263
68,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.28736138181705717,128,2,0.5,0.0001,1e-05,16,6,60,0.7091499551748618,25,45,0.5769230769230769,0.4050379848060776,0.8526447031325081,0.28736138181705717
68,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.037617674517167465,128,2,0.5,0.0001,1e-05,16,6,60,1.0583206170644515,9,29,0.46153846153846156,0.21052631578947367,0.47565201317469913,-0.037617674517167465
68,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.0036763608742875764,128,2,0.5,0.0001,1e-05,16,6,60,1.02541829589047,8,28,0.4430379746835443,0.31622560812616946,0.5823279273856937,-0.0036763608742875764
69,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.37895253848638744,128,2,0.5,0.0005,0.0001,32,9,60,0.641457736492157,13,33,0.6410256410256411,0.5386710239651417,0.8791319444444445,0.37895253848638744
69,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.03303446599182536,128,2,0.5,0.0005,0.0001,32,9,60,1.0444401502609253,5,25,0.47435897435897434,0.24016715830875124,0.5435288432946773,-0.03303446599182536
69,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.005444078441040334,128,2,0.5,0.0005,0.0001,32,9,60,1.0167473554611206,3,23,0.46153846153846156,0.32936259143155694,0.6193133768222331,0.005444078441040334
70,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.3639430327774237,64,2,0.1,0.0003,0.0001,32,12,60,0.6733986139297485,20,40,0.6753246753246753,0.5056258790436006,0.8981922880251304,0.3639430327774237
70,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.004000904936911187,64,2,0.1,0.0003,0.0001,32,12,60,1.0210087299346924,10,30,0.5194805194805194,0.22792022792022792,0.5784428026722468,-0.004000904936911187
70,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.05016296279246102,64,2,0.1,0.0003,0.0001,32,12,60,0.9938189387321472,8,28,0.5641025641025641,0.3761904761904762,0.643740453204016,0.05016296279246102
71,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.2765480865744673,128,2,0.1,0.0001,1e-05,64,6,60,0.7042708992958069,60,60,0.5384615384615384,0.36957403651115617,0.8520785395832301,0.2765480865744673
71,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.03999080371470187,128,2,0.1,0.0001,1e-05,64,6,60,1.0591267347335815,21,41,0.48717948717948717,0.21839080459770113,0.4814296677197463,-0.03999080371470187
71,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.008082464827242397,128,2,0.1,0.0001,1e-05,64,6,60,1.0093212127685547,21,41,0.4430379746835443,0.3165960879209518,0.6127210528579805,0.008082464827242397
72,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.20991812814000188,32,2,0.5,0.0005,0.0,32,9,60,0.7955233454704285,28,48,0.6282051282051282,0.4955615756832277,0.8468171296296297,0.20991812814000188
72,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.029066256676796964,32,2,0.5,0.0005,0.0,32,9,60,1.041550636291504,22,42,0.34615384615384615,0.18000000000000002,0.532233125185846,-0.029066256676796964
72,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.026497347072744537,32,2,0.5,0.0005,0.0,32,9,60,0.9973204135894775,31,51,0.5384615384615384,0.45413900252609934,0.6426376360650146,0.026497347072744537
73,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4331098989769997,256,1,0.3,0.0003,0.0001,32,12,60,0.5754031538963318,10,30,0.7142857142857143,0.6458453826874879,0.9180279370705878,0.4331098989769997
73,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.05892314856834857,256,1,0.3,0.0003,0.0001,32,12,60,1.0522016286849976,6,26,0.36363636363636365,0.27619047619047615,0.5433050925975961,-0.05892314856834857
73,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.001734819563786294,256,1,0.3,0.0003,0.0001,32,12,60,1.018151879310608,4,24,0.5,0.42752961418833957,0.6348322034746631,0.001734819563786294
74,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.299138029345866,32,1,0.3,0.0003,1e-05,32,12,60,0.7229323983192444,48,60,0.6623376623376623,0.4875724937862469,0.8608091927515121,0.299138029345866
74,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.01759013195927772,32,1,0.3,0.0003,1e-05,32,12,60,1.0363689661026,18,38,0.5194805194805194,0.22792022792022792,0.5532414223876588,-0.01759013195927772
74,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.13143257074814807,32,1,0.3,0.0003,1e-05,32,12,60,0.920106828212738,30,50,0.6282051282051282,0.4490058761973758,0.6936140508445671,0.13143257074814807
75,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.2656838146038827,32,1,0.1,0.0003,0.0001,64,9,60,0.746669352054596,60,60,0.5384615384615384,0.36710963455149503,0.8532148368606703,0.2656838146038827
75,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.02357610930702303,32,1,0.1,0.0003,0.0001,64,9,60,1.0387471914291382,47,60,0.47435897435897434,0.21637426900584797,0.5178189116859947,-0.02357610930702303
75,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.09648257543267169,32,1,0.1,0.0003,0.0001,64,9,60,0.9773887395858765,57,60,0.5769230769230769,0.44522517634291914,0.6828964283860538,0.09648257543267169
76,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4348504558024764,256,1,0.1,0.001,0.0,64,12,60,0.5684530138969421,6,26,0.7142857142857143,0.5937766410912192,0.9136265444626748,0.4348504558024764
76,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.01703453111636799,256,1,0.1,0.001,0.0,64,12,60,1.0134798288345337,3,23,0.2987012987012987,0.20021822149481724,0.5377812299672399,-0.01703453111636799
76,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.01763092692117163,256,1,0.1,0.001,0.0,64,12,60,1.0258100032806396,2,22,0.5256410256410257,0.5036290322580644,0.6352831968975693,-0.01763092692117163
77,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3383388797511022,64,1,0.0,0.0003,1e-05,64,6,60,0.6544107794761658,60,60,0.6794871794871795,0.6320636079672225,0.8689514375724507,0.3383388797511022
77,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.0511042619078641,64,1,0.0,0.0003,1e-05,64,6,60,1.0464600324630737,25,45,0.2948717948717949,0.2502635594395894,0.4987931594631534,-0.0511042619078641
77,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.022050467489348025,64,1,0.0,0.0003,1e-05,64,6,60,0.9943200349807739,20,40,0.4936708860759494,0.35846030473135526,0.5970595221985894,0.022050467489348025
78,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.4415741683227148,256,2,0.1,0.0005,0.0,64,9,60,0.5866960883140564,8,28,0.7435897435897436,0.5471648118706942,0.9195993165784833,0.4415741683227148
78,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.03990870483866504,256,2,0.1,0.0005,0.0,64,9,60,1.051667332649231,5,25,0.48717948717948717,0.21839080459770113,0.5593592030924769,-0.03990870483866504
78,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.00038824300227313646,256,2,0.1,0.0005,0.0,64,9,60,1.0238386392593384,2,22,0.48717948717948717,0.21839080459770113,0.5899056999006392,0.00038824300227313646
79,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,-0.009628100197640155,64,1,0.3,0.0001,0.0001,64,6,60,1.0306224822998047,60,60,0.4230769230769231,0.37414965986394555,0.809937943840383,-0.009628100197640155
79,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.05232297144781772,64,1,0.3,0.0001,0.0001,64,6,60,1.0527175664901733,60,60,0.32051282051282054,0.31142258161126085,0.5217348927875244,-0.05232297144781772
79,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.014558371335773757,64,1,0.3,0.0001,0.0001,64,6,60,1.0250489711761475,60,60,0.4810126582278481,0.44366382297416784,0.6080032180374499,-0.014558371335773757
80,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.3241995196343047,32,1,0.5,0.001,0.0,16,12,60,0.7007803026731912,12,32,0.6233766233766234,0.4575732448866778,0.8729321578951303,0.3241995196343047
80,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.04096383901541034,32,1,0.5,0.001,0.0,16,12,60,1.0396149901600626,7,27,0.33766233766233766,0.21190105518076455,0.5349084642488008,-0.04096383901541034
80,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.026118760285732345,32,1,0.5,0.001,0.0,16,12,60,0.9916143402075156,4,24,0.5384615384615384,0.47323506063343457,0.6305126490412422,0.026118760285732345
81,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.06188021487473716,64,1,0.0,0.0001,0.0,64,12,60,0.9835430979728699,60,60,0.6233766233766234,0.4665214233841685,0.8402490507152026,0.06188021487473716
81,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.00252877592286882,64,1,0.0,0.0001,0.0,64,12,60,1.0072944164276123,56,60,0.5194805194805194,0.22792022792022792,0.5405642384517465,0.00252877592286882
81,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.00790594250838672,64,1,0.0,0.0001,0.0,64,12,60,1.0099173784255981,45,60,0.5128205128205128,0.37446236559139784,0.6323941556924856,0.00790594250838672
82,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,-0.00909494703803726,32,1,0.5,0.0001,0.0,64,12,60,1.0547224283218384,60,60,0.36363636363636365,0.17777777777777778,0.7315234127802516,-0.00909494703803726
82,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.033420934604118324,32,1,0.5,0.0001,0.0,64,12,60,1.0485236644744873,60,60,0.4805194805194805,0.2634032634032634,0.49188683977588593,-0.033420934604118324
82,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.021647185713557837,32,1,0.5,0.0001,0.0,64,12,60,1.0013892650604248,60,60,0.5128205128205128,0.3015151515151515,0.645711310450683,0.021647185713557837
83,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.332689744840831,128,1,0.1,0.001,0.0001,32,6,60,0.6512280702590942,9,29,0.6410256410256411,0.6200161268857104,0.8679403196570176,0.332689744840831
83,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.07153425159017002,128,1,0.1,0.001,0.0001,32,6,60,1.0579942464828491,4,24,0.3717948717948718,0.18412698412698414,0.5338769577199705,-0.07153425159017002
83,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.015462252143934041,128,1,0.1,0.001,0.0001,32,6,60,1.0244730710983276,2,22,0.4810126582278481,0.352463768115942,0.6186832866336504,-0.015462252143934041
84,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.41141463394337985,256,1,0.0,0.001,1e-05,16,12,60,0.5938032610075814,2,22,0.7012987012987013,0.5899753840930312,0.9221932340971254,0.41141463394337985
84,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.058149110400484094,256,1,0.0,0.001,1e-05,16,12,60,1.036139635296611,2,22,0.33766233766233766,0.3076947637292465,0.5451974391260435,-0.058149110400484094
84,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.04968772783428932,256,1,0.0,0.001,1e-05,16,12,60,1.0332022401002736,3,23,0.5641025641025641,0.5320582407168089,0.6816361586288208,0.04968772783428932
85,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.38068654036054994,256,2,0.5,0.0003,1e-05,32,12,60,0.6154293417930603,9,29,0.6493506493506493,0.5391778332954803,0.8838513192581,0.38068654036054994
85,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.04753575154417433,256,2,0.5,0.0003,1e-05,32,12,60,1.0523194074630737,5,25,0.4025974025974026,0.2026143790849673,0.5602619745772411,-0.04753575154417433
85,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.017134144318608158,256,2,0.5,0.0003,1e-05,32,12,60,1.0424420833587646,2,22,0.48717948717948717,0.21839080459770113,0.6157812708546514,-0.017134144318608158
86,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.2390193631277131,64,2,0.1,0.0001,1e-05,16,6,60,0.7373078327912551,42,60,0.5128205128205128,0.350236646382691,0.8491785434280743,0.2390193631277131
86,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.04741381768438391,64,2,0.1,0.0001,1e-05,16,6,60,1.0492902046594865,19,39,0.46153846153846156,0.23611111111111113,0.49507069077547,-0.04741381768438391
86,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.015063239426778563,64,2,0.1,0.0001,1e-05,16,6,60,1.0063127060479755,15,35,0.46835443037974683,0.3060606060606061,0.6063086282170578,0.015063239426778563
87,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.25161677914139613,32,2,0.3,0.001,0.0001,16,6,60,0.7649992490426089,13,33,0.6153846153846154,0.5870573870573871,0.842523533883759,0.25161677914139613
87,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.04871481979179437,32,2,0.3,0.001,0.0001,16,6,60,1.0704449292940972,6,26,0.47435897435897434,0.21637426900584797,0.5128332885214313,-0.04871481979179437
87,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.021572128619366526,32,2,0.3,0.001,0.0001,16,6,60,1.0004697200618213,4,24,0.46835443037974683,0.32426734134514024,0.6389854230461847,0.021572128619366526
88,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.2502998150426031,64,2,0.3,0.001,0.0,32,9,60,0.7322462797164917,8,28,0.5641025641025641,0.3964769647696477,0.8733212081128748,0.2502998150426031
88,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.011940319631743801,64,2,0.3,0.001,0.0,32,9,60,1.0368784666061401,5,25,0.5128205128205128,0.22598870056497175,0.5622175141242938,-0.011940319631743801
88,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.010482224354046665,64,2,0.3,0.001,0.0,32,9,60,1.0244308710098267,4,24,0.5256410256410257,0.33888888888888885,0.622096453226261,0.010482224354046665
89,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.16480802948217332,64,2,0.1,0.0005,0.0001,64,6,60,0.8415623307228088,30,50,0.5256410256410257,0.3725574097846242,0.7957285172106937,0.16480802948217332
89,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.03840574156837384,64,2,0.1,0.0005,0.0001,64,6,60,1.0461459159851074,14,34,0.44871794871794873,0.20648967551622419,0.49580840671282295,-0.03840574156837384
89,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.011756376568888172,64,2,0.1,0.0005,0.0001,64,6,60,1.0073285102844238,8,28,0.4936708860759494,0.3590348806713874,0.6232100907539504,0.011756376568888172
90,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,-0.045814890304223255,32,2,0.5,0.0001,0.0001,32,6,60,1.0659692287445068,60,60,0.358974358974359,0.1761006289308176,0.5221531119185904,-0.045814890304223255
90,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.04861031826478435,32,2,0.5,0.0001,0.0001,32,6,60,1.0686240196228027,60,60,0.3717948717948718,0.18238993710691823,0.5031595191682912,-0.04861031826478435
90,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.004013474047760646,32,2,0.5,0.0001,0.0001,32,6,60,1.0292320251464844,47,60,0.45569620253164556,0.3209876543209877,0.5970747346442682,-0.004013474047760646
91,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.32847926339113676,256,1,0.1,0.0005,0.0001,16,6,60,0.6440512247574635,5,25,0.6282051282051282,0.5917569266966857,0.8649181967568459,0.32847926339113676
